category,category_rank,example_id,horizon,horizon_label,entity,slot_index,faction,structurally_valid,target_present,predicted_presence,observed,target_x,predicted_x,target_y,predicted_y,position_error_l2,target_hp,predicted_hp,hp_abs_error
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,A0,0,ally,True,True,0.9999706745147705,True,-0.15467053651809692,-0.1346435546875,-0.05485367774963379,-0.11383056640625,0.062284454703330994,1.0,1.0546875,0.0546875
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,A1,1,ally,True,True,0.996434211730957,True,-0.09579163789749146,-0.11273193359375,-0.034179627895355225,-0.10711669921875,0.0748784989118576,0.6000000238418579,0.58935546875,0.01064455509185791
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,A2,2,ally,True,True,0.9991832375526428,True,-0.07606333494186401,-0.053253173828125,0.01875925064086914,-0.072021484375,0.09360259026288986,0.8666666746139526,0.73486328125,0.13180339336395264
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,A3,3,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,A4,4,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,A5,5,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,A6,6,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,A7,7,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,E0,9,enemy,True,True,0.9999992847442627,True,0.07423019409179688,0.057830810546875,0.004759669303894043,0.039947509765625,0.03882169350981712,0.8666666746139526,0.841796875,0.024869799613952637
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,E1,10,enemy,True,True,0.9999967813491821,True,0.0569571852684021,0.07916259765625,0.005544066429138184,0.0149688720703125,0.024122754111886024,1.0,0.86572265625,0.13427734375
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,E2,11,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,E3,12,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,E4,13,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,E5,14,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,E6,15,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,1,H1,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,A0,0,ally,True,True,0.9988213181495667,True,-0.10545188188552856,-0.125244140625,-0.05485367774963379,-0.0909423828125,0.04115978628396988,1.0,0.91552734375,0.08447265625
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,A1,1,ally,True,True,0.8475897312164307,True,-0.046572983264923096,-0.12322998046875,-0.13261693716049194,-0.165283203125,0.08332695066928864,0.20000000298023224,0.083984375,0.11601562798023224
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,A2,2,ally,True,True,0.8757869601249695,True,-0.07606333494186401,-0.06402587890625,0.01875925064086914,0.008209228515625,0.0160063523799181,0.3333333432674408,0.2529296875,0.0804036557674408
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,A3,3,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,A4,4,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,A5,5,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,A6,6,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,A7,7,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,E0,9,enemy,True,True,0.9999810457229614,True,0.07291364669799805,-0.01348114013671875,-0.0021840929985046387,0.052520751953125,0.10225790739059448,0.7333333492279053,0.7431640625,0.009830713272094727
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,E1,10,enemy,True,True,0.9999792575836182,True,0.0569571852684021,-0.0267333984375,0.005544066429138184,0.02252197265625,0.08539533615112305,0.8666666746139526,0.798828125,0.06783854961395264
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,E2,11,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,E3,12,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,E4,13,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,E5,14,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,E6,15,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,5,H5,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,A0,0,ally,True,True,0.9901401400566101,True,-0.10545188188552856,-0.132080078125,-0.2888290286064148,-0.1800537109375,0.11198718845844269,1.0,0.8486328125,0.1513671875
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,A1,1,ally,True,False,0.02701478824019432,False,0.0,-0.00319671630859375,0.0,0.017120361328125,0.017416249960660934,0.0,-0.012939453125,0.012939453125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,A2,2,ally,True,False,0.024191485717892647,False,0.0,-0.005218505859375,0.0,0.021270751953125,0.02190154604613781,0.0,-0.01410675048828125,0.01410675048828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,A3,3,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,A4,4,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,A5,5,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,A6,6,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,A7,7,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,E0,9,enemy,True,True,0.9996429681777954,True,-0.08154422044754028,-0.11639404296875,-0.0031000375747680664,0.021881103515625,0.042878519743680954,0.46666666865348816,0.5947265625,0.12805989384651184
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,E1,10,enemy,True,True,0.9998522996902466,True,-0.10034656524658203,-0.1385498046875,0.010892331600189209,0.0035419464111328125,0.03890392929315567,0.6000000238418579,0.7763671875,0.1763671636581421
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,E2,11,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,E3,12,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,E4,13,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,E5,14,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,E6,15,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,1,ep00001_t0002_item000000,15,H15,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,A0,0,ally,True,True,0.9999068975448608,True,-0.10545188188552856,-0.0845947265625,-0.05485367774963379,-0.12457275390625,0.07277204841375351,1.0,0.99072265625,0.00927734375
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,A1,1,ally,True,True,0.999823272228241,True,-0.10555252432823181,-0.14697265625,-0.0032304227352142334,-0.08660888671875,0.0930999219417572,0.8666666746139526,1.0078125,0.14114582538604736
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,A2,2,ally,True,True,0.9998377561569214,True,-0.11727312207221985,-0.06317138671875,-0.022348672151565552,-0.087890625,0.08498673886060715,1.0,0.92333984375,0.07666015625
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,A3,3,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,A4,4,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,A5,5,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,A6,6,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,A7,7,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,E0,9,enemy,True,True,0.9999991655349731,True,0.08654540777206421,0.06988525390625,0.005299806594848633,0.0304412841796875,0.030160481110215187,1.0,0.833984375,0.166015625
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,E1,10,enemy,True,True,0.9999886751174927,True,0.06310945749282837,0.0863037109375,0.005572974681854248,0.0006237030029296875,0.02371642179787159,1.0,0.88134765625,0.11865234375
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,E2,11,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,E3,12,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,E4,13,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,E5,14,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,E6,15,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,H1,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,A0,0,ally,True,True,0.9974787831306458,True,-0.15467053651809692,-0.172119140625,-0.10407233238220215,-0.1817626953125,0.07962566614151001,1.0,0.82958984375,0.17041015625
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,A1,1,ally,True,True,0.9911182522773743,True,-0.046572983264923096,-0.1243896484375,-0.08339828252792358,-0.1483154296875,0.10133937746286392,0.46666666865348816,0.70556640625,0.23889973759651184
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,A2,2,ally,True,True,0.9207897186279297,True,-0.07606333494186401,-0.03619384765625,0.01875925064086914,-0.004589080810546875,0.04620303586125374,0.6000000238418579,0.368896484375,0.2311035394668579
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,A3,3,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,A4,4,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,A5,5,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,A6,6,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,A7,7,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
health_or_damage_miss,2,ep00001_t0000_item000000,5,H5,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
